date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-08-26,1.0128638665722558,1.0114245033465217,0.9161814917155131,1.086162131207064,14.57091433527497,14.637723516308515,17.804746317818754,10.0,19.0,Espaillat
2020-08-27,1.0074709670863924,1.0075961691277107,0.922337702814979,1.0840731462279178,14.625045717345504,14.660625054526673,3.5609492635637507,2.0,14.0,Espaillat
2020-08-28,1.000732919103769,1.0010721354972612,0.9164373468543762,1.0797690985566641,14.66280771604833,14.695247984393587,5.341423895345626,3.0,6.0,Espaillat
2020-08-29,0.9944367725583882,0.9946309040686985,0.9075951633142072,1.0735405155523357,14.684669932241874,14.740010749355084,5.341423895345626,3.0,18.0,Espaillat
2020-08-30,0.9865141079111117,0.9852091163767711,0.9084133778568618,1.070632508547774,14.689171716943367,14.79313195541633,3.5609492635637507,2.0,29.0,Espaillat
2020-08-31,0.979793405889138,0.977149732697238,0.8896140262563402,1.0577271392678809,14.674685787356989,14.852619269251413,0.0,0.0,6.0,Espaillat
2020-09-01,0.972061150532113,0.9681697229504131,0.8863068204721272,1.0471721115125223,14.63927333244839,14.91619149698282,17.804746317818754,10.0,12.0,Espaillat
2020-09-02,0.9623166196951989,0.9616501352320764,0.8717027250353524,1.032578565928141,14.582897498398433,14.981302648298742,8.902373158909377,5.0,23.0,Espaillat
2020-09-03,0.9552573236647649,0.954452873282893,0.8700967275842252,1.0348118573072957,14.50570637491979,15.045347301105375,25.586296101967083,36.0,122.0,Espaillat
2020-09-04,0.9497603313017229,0.9481005772001769,0.8649642695027154,1.026619803870384,14.404683727007455,15.105875034445306,60.84850145107181,40.0,57.0,Espaillat
2020-09-05,0.944289103765275,0.9436521692060352,0.862033354217376,1.021477946251302,14.280976521757855,15.160605263382408,8.902373158909377,5.0,23.0,Espaillat
2020-09-06,0.9369914892108934,0.9338658418892996,0.8517192030951695,1.0152260042271526,14.140283661095756,15.207356879578358,32.515917962916504,36.0,96.0,Espaillat
2020-09-07,0.9312900775643879,0.9307028311523116,0.8462291292373727,1.0076675547501197,13.985842795224528,15.244019553354974,0.0,0.0,3.0,Espaillat
2020-09-08,0.9262105626179536,0.9233341899812404,0.8387822000918818,1.002728117582417,13.816237895130412,15.268693615700936,3.5609492635637507,2.0,4.0,Espaillat
2020-09-09,0.9214937282389881,0.9181526484981151,0.8412733000944413,1.0044998764374777,13.631315344459493,15.27972594871088,36.2366448939965,28.0,67.0,Espaillat
2020-09-10,0.9160235125934157,0.9131214437520967,0.841470768698681,1.0034331957243783,13.43363679243393,15.27550876411981,26.54360650034,15.0,49.0,Espaillat
2020-09-11,0.9123616141014446,0.910364068134563,0.8264417318782622,0.9805272883045445,13.225586196213712,15.254603007762778,17.804746317818754,10.0,48.0,Espaillat
2020-09-12,0.9080750924455263,0.9084983697666822,0.8470275566522522,0.9943803734050668,13.007499900950531,15.216162194541269,10.682847790691252,6.0,8.0,Espaillat
2020-09-13,0.9043002059465561,0.9038640569622625,0.8341713455160571,0.9793197500610497,12.780848571509315,15.159964959214884,24.926644844946257,14.0,48.0,Espaillat
2020-09-14,0.9041315356827816,0.9025209903094955,0.8240710055902161,0.9784033006467364,12.54756066904874,15.086053417661677,12.463322422473128,7.0,24.0,Espaillat
2020-09-15,0.902007229384386,0.9004217284840479,0.8273748443159857,0.9792722155115763,12.308651562973516,14.994591041400028,56.62636053405866,64.0,98.0,Espaillat
2020-09-16,0.8987938517330356,0.8959104817062244,0.8207065567329777,0.9740591132549069,12.069031066935265,14.88594086952513,21.343782047452883,16.0,65.0,Espaillat
2020-09-17,0.8967539864094504,0.892749103440752,0.8084592008693863,0.9619777709355141,11.830923593365862,14.76075687367735,12.463322422473128,7.0,17.0,Espaillat
2020-09-18,0.8958896069045224,0.8951027298432321,0.8248769884646041,0.9760768166086714,11.591649889967924,14.619847703786714,26.305012284606608,27.0,89.0,Espaillat
2020-09-19,0.8935200713894114,0.892113162484921,0.817816256682007,0.9736362419697502,11.35115748279844,14.464114640875728,8.902373158909377,5.0,13.0,Espaillat
