date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-07-17,0.947949033129819,0.9465717151760893,0.860489104119585,1.0077987260954797,43.48299263602592,43.202187657896886,61.496082678765916,39.0,94.0,La Vega
2020-07-18,0.9394748114103295,0.9368696901280922,0.8601520275138314,0.9959691692045491,43.12504127322694,43.81440103875342,36.90157530676027,18.0,72.0,La Vega
2020-07-19,0.9335580344184686,0.9292274990553157,0.859009151203696,1.001753723683935,42.694922575152944,44.364308341331146,49.407109160717916,31.0,93.0,La Vega
2020-07-20,0.9261852899694119,0.9246821647461031,0.848824743653015,0.99142833413394,42.200375213490965,44.844136149027364,46.63142887078995,28.0,89.0,La Vega
2020-07-21,0.921071898243678,0.9201504733613717,0.8478567034434239,0.9869133187517696,41.65215569701842,45.247522263946486,39.66486228395664,38.0,142.0,La Vega
2020-07-22,0.9169505395996979,0.9177378600759207,0.8326079648675976,0.9759495953355944,41.05647369054735,45.569050282443094,40.623623087701404,37.0,135.0,La Vega
2020-07-23,0.9135291371715215,0.9134888753264145,0.8387625618542099,0.9838473676301113,40.42026081201161,45.80522204925707,59.994346838014614,51.0,126.0,La Vega
2020-07-24,0.9104452620719488,0.9106697012955458,0.8436616117915644,0.9859803157873217,39.75687056265228,45.95433850774885,54.1774507348562,53.0,145.0,La Vega
2020-07-25,0.9084930056102171,0.9076362520595282,0.826993659469893,0.971419198270355,39.07559207749264,46.01621195362359,74.53904908062067,87.0,173.0,La Vega
2020-07-26,0.9049525833959651,0.9051399954532073,0.8309773626338963,0.9702112109947577,38.381530550581736,45.99199057806181,48.07178188610392,36.0,111.0,La Vega
2020-07-27,0.9031873969848959,0.9037022024048422,0.8260788970429284,0.9626052233132766,37.68141811089722,45.884288728548185,42.819494605955526,26.0,90.0,La Vega
2020-07-28,0.9041340645254818,0.9036670527782775,0.8331331470490424,0.9650849021555921,36.97441778842627,45.69678496535786,65.03588858910828,43.0,98.0,La Vega
2020-07-29,0.9051204534412246,0.9045511797611392,0.8324057983523493,0.9702620166816492,36.26239909652037,45.43401690166055,58.77742296706097,46.0,116.0,La Vega
2020-07-30,0.908322101096385,0.9070255022257074,0.8394077544700423,0.9704638644762921,35.56072082726054,45.10154514175498,48.284220316156144,43.0,132.0,La Vega
2020-07-31,0.9099137591749481,0.9094109795326986,0.8344735891700539,0.9707536798353942,34.881178125398066,44.705788700127286,48.39880081049918,48.0,147.0,La Vega
2020-08-01,0.913973729374852,0.9127248262350832,0.8482440278004504,0.9831437187643791,34.23090783495101,44.25357037258836,29.114903612565914,22.0,112.0,La Vega
2020-08-02,0.9193387344518377,0.9193369639691771,0.8560302484954686,0.9929543263925449,33.60940184245359,43.75192704692389,78.27418417596883,94.0,178.0,La Vega
2020-08-03,0.9225879304701433,0.9229374567703307,0.8493843756912465,0.9890195779717524,33.01918053257848,43.20752078344621,34.851487789718036,17.0,64.0,La Vega
2020-08-04,0.9268119866294043,0.9284048059184722,0.8410436481164789,0.9852597964408757,32.46916573088926,42.626478333448766,41.00175034084475,20.0,71.0,La Vega
2020-08-05,0.9316373801018035,0.9305878240331891,0.862918258507214,1.0082894606030948,31.95710718458769,42.01531342258243,37.64351174149937,32.0,126.0,La Vega
2020-08-06,0.9371794959338803,0.939015709913374,0.8647663295165391,1.007768180703692,31.47823285377799,41.38112007318256,38.724490963805934,29.0,111.0,La Vega
2020-08-07,0.9450891503990627,0.9423781378414191,0.8700543213951062,1.0122452072244519,31.03423138589025,40.73129571957969,45.98556420498953,112.0,361.0,La Vega
2020-08-08,0.9518875611277489,0.9485387264498384,0.8757305220902394,1.0191938288745312,30.6289495970954,40.07294382081584,40.9558931200688,42.0,152.0,La Vega
2020-08-09,0.9557760545225227,0.9518051113988382,0.8716286346649064,1.0222926415724047,30.270572060750318,39.41265289386646,24.601050204506848,12.0,44.0,La Vega
2020-08-10,0.9610166906900044,0.9561566391711742,0.8830010823836839,1.0326356836097652,29.959989783545957,38.756884335321324,29.46568558380165,33.0,166.0,La Vega
2020-08-11,0.9672767167660409,0.9620526446451405,0.8900716008029884,1.0425283619294368,29.68495749756903,38.11159032248715,29.15829393091549,24.0,122.0,La Vega
2020-08-12,0.9760376351640359,0.9736775143162311,0.8982744180966833,1.0477779577702204,29.439318195308392,37.481628215737985,44.31359275239648,29.0,97.0,La Vega
2020-08-13,0.983486586942248,0.9816492637173618,0.9029085270288988,1.0580577100148898,29.228442091094823,36.87099178460077,46.886338285171085,62.0,196.0,La Vega
