date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-07-20,0.958208267790628,0.9561000345962234,0.8769147199339272,1.029761806285594,25.84618194856498,25.436818376267013,9.284975353213314,5.0,31.0,Duarte
2020-07-21,0.9534187775874539,0.9517311884260831,0.8796995547687837,1.0339740566540467,25.663974004422844,25.822881401251102,18.569950706426628,10.0,46.0,Duarte
2020-07-22,0.9485533891086646,0.9486733463657724,0.8588775040945696,1.0141826691044868,25.45445267398034,26.159641120577145,36.21140387753193,39.0,120.0,Duarte
2020-07-23,0.9429964092933364,0.9419413345154868,0.8690007031117924,1.0197610065189042,25.22313557524619,26.445738467931946,20.258128043374505,18.0,99.0,Duarte
2020-07-24,0.9391004122901424,0.9344971340753989,0.8568468938782602,1.008882148250723,24.970128860098207,26.680530187898704,23.539374134906993,15.0,71.0,Duarte
2020-07-25,0.9352929875299314,0.9313501966249561,0.8576637635688041,1.012752551795238,24.69428527734901,26.864212424539446,28.25862064021444,35.0,138.0,Duarte
2020-07-26,0.9308904704429282,0.9299045618821885,0.8508982393053321,1.0008577354250154,24.398533187594804,26.997874494488407,26.15940882122708,27.0,115.0,Duarte
2020-07-27,0.9262102318655563,0.9240076562935204,0.8541657261869109,0.9993259774319044,24.086867448096374,27.08314963187799,27.854926059639944,17.0,68.0,Duarte
2020-07-28,0.922529918754133,0.9215397949863466,0.844485399118817,0.9871484689670501,23.760096258813014,27.12220515140567,64.9948274724932,56.0,96.0,Duarte
2020-07-29,0.9181729963393692,0.9174056049277762,0.8412187705911608,0.985571683384735,23.41723694757439,27.117814574093416,31.72366579014549,41.0,144.0,Duarte
2020-07-30,0.9140875648608692,0.914288901616839,0.8364447351759046,0.986390752976646,23.059366248355524,27.07289889045677,35.15910667083442,71.0,225.0,Duarte
2020-07-31,0.9125217076021721,0.9077944531289914,0.8414981455122673,0.9907730298139477,22.68744567950537,26.990136289344868,16.419745887787755,14.0,95.0,Duarte
2020-08-01,0.9103431896910372,0.9067951887776637,0.8386345133865675,0.9924249030494502,22.30227158823556,26.87213808294753,19.2379345447873,24.0,139.0,Duarte
2020-08-02,0.9063134954956409,0.902880254897987,0.8378042500242692,0.9847650686555758,21.910478022181763,26.721558983254727,11.999045071844899,7.0,65.0,Duarte
2020-08-03,0.902638886020425,0.9007384481551933,0.8288025807070177,0.965287033851386,21.517039401712978,26.540967638551475,15.917100605508539,15.0,105.0,Duarte
2020-08-04,0.9000824174170136,0.8993266304529317,0.8309324782526947,0.9759798803457258,21.11810002252997,26.332611930241516,22.283940847711957,17.0,85.0,Duarte
2020-08-05,0.8978837304354529,0.8955913551794248,0.8275591881574786,0.9721663391421714,20.709994527384076,26.09846616261398,20.400790916919394,13.0,71.0,Duarte
2020-08-06,0.8952526294148658,0.8937549140668377,0.8153291244039647,0.957908286521033,20.29492479202587,25.84032490186468,49.28975763713239,119.0,269.0,Duarte
2020-08-07,0.8934653557641061,0.8898327952874356,0.8196693382319077,0.9642537245289174,19.877769971317807,25.559844243373824,28.621575400730954,28.0,109.0,Duarte
2020-08-08,0.8920065912756489,0.8900484647019546,0.8131295885791345,0.9581460851200574,19.46037830453091,25.25891491434624,35.282906342210595,19.0,59.0,Duarte
2020-08-09,0.8897865666744107,0.8871702024950199,0.7985059663292468,0.9510075450904131,19.043565543196177,24.939758517367864,24.056527051507224,19.0,88.0,Duarte
2020-08-10,0.8880435904500321,0.8878559227303041,0.8070414780809283,0.9564568129242209,18.629222620132378,24.604396879122422,16.629806602770113,10.0,67.0,Duarte
2020-08-11,0.884625553144228,0.8815168263413663,0.8038411111177008,0.9560671433209432,18.21700671483936,24.254349294160658,24.45798385724483,18.0,82.0,Duarte
2020-08-12,0.8838662821624774,0.8822252358677292,0.8005015392111231,0.9458556000918341,17.806592653919402,23.8908792255388,24.671505938538235,31.0,140.0,Duarte
2020-08-13,0.8817785452650271,0.8819175170930764,0.8073134050118524,0.9561122314286086,17.39620119553837,23.51536172752691,27.599376279276274,54.0,218.0,Duarte
2020-08-14,0.8815174042708165,0.8793083134203762,0.7974250290022377,0.9472101549189083,16.988153023577485,23.129332863896515,33.425911271567934,42.0,140.0,Duarte
2020-08-15,0.8812098650489346,0.879774475570082,0.8101034453566303,0.9546980935891657,16.585070273723588,22.734354971234037,20.02072810536621,23.0,128.0,Duarte
2020-08-16,0.8807307307054583,0.8782252412698768,0.8065692434529692,0.9512050281250625,16.188720652677418,22.331965719163033,16.712955635783967,9.0,57.0,Duarte
2020-08-17,0.8797603819563146,0.8785197214921513,0.8106432571860912,0.9544200918038728,15.800719712395066,21.92360518030551,22.283940847711957,12.0,44.0,Duarte
2020-08-18,0.8802764573529474,0.8792657788498154,0.810849963626966,0.9537652714769086,15.420585818211617,21.510566088738063,17.14149295977843,10.0,65.0,Duarte
2020-08-19,0.8798772189610935,0.881583424256638,0.8121574643120145,0.9578408116420724,15.047601296743887,21.093831035575736,31.834201211017078,26.0,91.0,Duarte
2020-08-20,0.8787091348948469,0.8795943807802074,0.7978948675753511,0.9463722120588638,14.683114679240054,20.674289761069996,22.433497497696596,30.0,149.0,Duarte
2020-08-21,0.8800144973617577,0.880128127788123,0.8070180094965018,0.9526844666016412,14.327420931096945,20.252939697675355,21.458609705204104,26.0,135.0,Duarte
2020-08-22,0.8837375236482936,0.8817639022337782,0.8193900417550659,0.963619850965933,13.97837164949153,19.830918876988385,22.017067304625584,33.0,167.0,Duarte
2020-08-23,0.8857882498148768,0.8826033686206798,0.805580287538144,0.9527336405068926,13.637959903837725,19.409414164127128,24.665430709299493,29.0,131.0,Duarte
2020-08-24,0.8902175758982073,0.8889744433633129,0.813525499851524,0.9584172486526651,13.312235599067632,18.989547613675953,25.997930988997282,14.0,55.0,Duarte
2020-08-25,0.8943718143255492,0.8905115002745987,0.8225402590574541,0.9645542195389382,13.00255413872752,18.572293343484628,0.0,0.0,8.0,Duarte
2020-08-26,0.9015787056481973,0.8996878690137304,0.8243675039054044,0.9707178107435097,12.709037323177434,18.158593222196544,19.49844824174796,21.0,120.0,Duarte
2020-08-27,0.90834043680724,0.9073383694844894,0.8327272227067045,0.9850832701416783,12.433092422563902,17.749330206228873,16.385250623317614,10.0,68.0,Duarte
2020-08-28,0.9157616459895696,0.9160332415256369,0.846438042423604,0.9920028953186711,12.178162542767268,17.345134924939586,18.46735429368394,30.0,181.0,Duarte
2020-08-29,0.9254569688734964,0.9232086457720643,0.8439311916454754,0.9977285134552002,11.946051438760875,16.946598738663397,15.59875859339837,14.0,100.0,Duarte
2020-08-30,0.935249102434383,0.9315758129840728,0.8592456499978139,1.013141564426476,11.736489643515501,16.55464857700306,28.460467930501682,47.0,184.0,Duarte
2020-08-31,0.9461086579218084,0.9421774799988374,0.8603619602555166,1.0189205596396316,11.551278630735935,16.170460490067903,1.8569950706426628,1.0,24.0,Duarte
2020-09-01,0.9583842080151126,0.9571129649419902,0.8802450086583656,1.043489052325036,11.39181359392691,15.795286203325464,24.991335530144248,24.0,107.0,Duarte
2020-09-02,0.9699173326436079,0.9706169078964489,0.885805569917789,1.0464870320784754,11.258776322273421,15.43042124303471,36.71785707861629,29.0,88.0,Duarte
2020-09-03,0.9818750436999513,0.9804336305374253,0.9043074319103643,1.061494017791613,11.153746187680548,15.077326843609008,14.715809993772046,21.0,159.0,Duarte
2020-09-04,0.9916620137328905,0.9905522391685022,0.9177315772427681,1.0749896732502968,11.076357762657647,14.737615709108175,28.01409706569503,44.0,175.0,Duarte
