date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-10-26,0.983696153726819,0.9812578443609496,0.9015987420177998,1.0570287426232636,15.011981935876316,17.115164098869318,4.480497907798906,2.0,15.0,San Cristóbal
2020-10-27,0.9899482915974624,0.9871641479097669,0.9092834816928879,1.0681183962523098,14.948271444452956,16.946553072589808,15.013340530395025,16.0,122.0,San Cristóbal
2020-10-28,0.9952497220970211,0.9953542336664047,0.9168232206869287,1.0691529483064448,14.89334688658847,16.781742406261873,10.732192644774567,12.0,128.0,San Cristóbal
2020-10-29,1.0000397465244784,0.9957275513378222,0.9126495500981557,1.0720311707638395,14.852799422870083,16.621736568940907,22.446415989070992,20.0,102.0,San Cristóbal
2020-10-30,1.0035024650922524,1.001072524605073,0.9295710297655725,1.0877063183959554,14.829506075772255,16.46763520937689,20.31837914854868,41.0,231.0,San Cristóbal
2020-10-31,1.0084411806581624,1.0053232527731506,0.9195193867526902,1.0882770534185835,14.821276098830381,16.32084560557689,12.225669291134782,11.0,103.0,San Cristóbal
2020-11-01,1.0128929236115127,1.0096733337466954,0.9382080404152283,1.1142982683705909,14.824651340323692,16.182807854792667,0.0,0.0,22.0,San Cristóbal
2020-11-02,1.0185966438627512,1.0175359776166035,0.9349546871358173,1.1070594297685374,14.83971249687528,16.05443411814679,4.480497907798906,2.0,48.0,San Cristóbal
2020-11-03,1.0235783684207878,1.0230142139662006,0.9290294965269609,1.0946956947741229,14.867970712931909,15.936149533249132,16.353817363466007,14.0,98.0,San Cristóbal
2020-11-04,1.0268699613756975,1.0277084895119688,0.9455296236191305,1.1064056889245508,14.911455546125293,15.82844639752057,39.909315767724394,38.0,109.0,San Cristóbal
2020-11-05,1.027423027369012,1.0251093808910179,0.9464969816368823,1.1052221584193005,14.970722563201823,15.732037677744309,26.316487711324612,20.0,87.0,San Cristóbal
2020-11-06,1.0310704590237703,1.0276217449040672,0.9569330329669807,1.1164506715205094,15.042020937198487,15.647612596806097,0.0,0.0,50.0,San Cristóbal
2020-11-07,1.0334958213109038,1.031992880909466,0.9557777294007549,1.1187206827984488,15.118964821003829,15.57551851814322,3.773957853107541,3.0,91.0,San Cristóbal
2020-11-08,1.0363873909181687,1.0328879870901042,0.9672167201119599,1.1293626282817302,15.201921215848014,15.515864946282608,13.44149372339672,6.0,34.0,San Cristóbal
2020-11-09,1.0373185187908054,1.036139844954513,0.9498511135441012,1.1055136987566565,15.293526001317748,15.468752971117636,26.01743671460501,20.0,88.0,San Cristóbal
2020-11-10,1.0386014277972888,1.0381314905725145,0.9543326983449822,1.1107936738372273,15.39382545749848,15.434446783527957,2.240248953899453,1.0,23.0,San Cristóbal
2020-11-11,1.0396023192120973,1.0374545371644308,0.9567669486633555,1.1158839384949084,15.500055314852236,15.413291267494747,14.309590193032758,8.0,64.0,San Cristóbal
