date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-09-24,0.9219103662647774,0.920784577459389,0.8491810415208493,0.9947201103195773,20.6469703321677,24.111036896410226,22.880971114927576,42.0,356.0,La Altagracia
2020-09-25,0.914934749932265,0.9155814349754718,0.8310959725152424,0.9764847869349222,20.36716707215469,23.900050020552158,10.413072185253075,8.0,149.0,La Altagracia
2020-09-26,0.9090865651301699,0.9087496894004906,0.8269375257711155,0.9736138641595442,20.059635142953905,23.69321466194543,13.530939729093385,9.0,129.0,La Altagracia
2020-09-27,0.9052194373078193,0.9024595367126272,0.8304539732792297,0.9765399007135458,19.727436916589625,23.48893291819538,8.93748707144417,5.0,26.0,La Altagracia
2020-09-28,0.9019214013623571,0.9019136045680438,0.8260414953819282,0.9701406700743388,19.37548425770154,23.284584286274228,22.920591844130914,13.0,110.0,La Altagracia
2020-09-29,0.8994820214739717,0.8986945037144478,0.8219118674314697,0.9641262244352535,19.011247531961583,23.07737403414933,8.93748707144417,5.0,98.0,La Altagracia
2020-09-30,0.8987206185447111,0.896629415652489,0.8159820858706327,0.9636108460703529,18.640708965732607,22.864763015211167,15.6406023750273,20.0,248.0,La Altagracia
2020-10-01,0.8995780868442297,0.8987555424349991,0.8254130403401898,0.971598898358311,18.26728236449386,22.64406499464616,18.332964773912597,19.0,201.0,La Altagracia
2020-10-02,0.9020315228759567,0.8993832722494199,0.8354523533833013,0.9790574867236714,17.895750284987482,22.412406884727485,25.859129260045133,26.0,195.0,La Altagracia
2020-10-03,0.9043738281185049,0.9011356209451704,0.8339944295623417,0.9738118319653591,17.532302432864835,22.16719543636686,19.612260955652207,18.0,178.0,La Altagracia
2020-10-04,0.9061402052829761,0.9052878519518347,0.8366116951504784,0.9872965949523977,17.182625309566532,21.906548179478282,127.94881665126499,95.0,144.0,La Altagracia
2020-10-05,0.9100800656242555,0.9100053264449557,0.8333956551716405,0.9854269646867307,16.848837131085087,21.62967338970805,1.7874974142888342,1.0,24.0,La Altagracia
2020-10-06,0.9143702411193206,0.9126558560599349,0.8332169648957363,0.98883899240742,16.529083438650588,21.336776601354686,56.68066184640175,166.0,568.0,La Altagracia
2020-10-07,0.9191906312506513,0.9174248688931075,0.8271514420982471,0.9850141071604079,16.225054454979166,21.028799812783827,35.26244899097064,34.0,187.0,La Altagracia
2020-10-08,0.9255151420123745,0.9247613351586064,0.8333315203663797,0.9965346731334134,15.940079008538197,20.70742070354998,7.149989657155337,4.0,87.0,La Altagracia
2020-10-09,0.9332468320063896,0.9338835360872716,0.8454214254466325,1.011525931804292,15.67516162038402,20.375031611583033,17.902474103108172,12.0,130.0,La Altagracia
2020-10-10,0.9399600343844884,0.939775108785635,0.8522393276652699,1.0109546509945813,15.432385816363714,20.034596231703734,25.651841650746174,66.0,499.0,La Altagracia
2020-10-11,0.9485444524474069,0.9478886052051679,0.8651404824532961,1.0220228204478035,15.21526828917697,19.689372308246817,10.889873953093874,21.0,374.0,La Altagracia
2020-10-12,0.9548044303820176,0.9546773870565521,0.8702922876865173,1.0242200184346806,15.023779081560487,19.342467912137693,3.5749948285776685,2.0,27.0,La Altagracia
2020-10-13,0.964373283641453,0.9677940972595518,0.8839222176229893,1.0436867559747927,14.857809265834177,18.99677233134619,14.45541387207492,12.0,161.0,La Altagracia
