date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-08-17,0.9538523400265059,0.9514971032567041,0.8734275378747951,1.0233830105273332,6.185915775861434,8.492113464274153,1.6569376286927688,1.0,27.0,Peravia
2020-08-18,0.9582806142217024,0.9578155729994666,0.8781105187344113,1.0299473594651707,6.1209797356371265,8.316916502354141,4.588442664072283,4.0,39.0,Peravia
2020-08-19,0.9617564338507845,0.960544697237939,0.8762227512927488,1.026964762511491,6.062402501477244,8.150975849430667,14.264071760050793,22.0,69.0,Peravia
2020-08-20,0.9643222184561825,0.9640663887461224,0.8912994690927883,1.044051913846362,6.009574326471739,7.994095640775793,6.121948501801705,13.0,95.0,Peravia
2020-08-21,0.966396223510208,0.9674385853285268,0.8961218012705389,1.0459080548092514,5.961619044789787,7.84623395309549,14.53962769177905,13.0,40.0,Peravia
2020-08-22,0.9691863414283353,0.9698319538742202,0.8955407069806858,1.0461147602770184,5.917337730390231,7.707318028330659,12.018980411114713,18.0,67.0,Peravia
2020-08-23,0.9702396159429861,0.9708709681072963,0.8966157427709583,1.0519244159819778,5.876002032944801,7.577148245383218,8.388246745257144,12.0,64.0,Peravia
2020-08-24,0.9678604434945428,0.9702503714575548,0.8893825304476662,1.040230192771334,5.837725204788248,7.455503683569743,0.0,0.0,0.0,Peravia
2020-08-25,0.9685638234385462,0.9676504096873966,0.895715400483597,1.0488999493589322,5.801674330276782,7.342170596899061,6.710597396205714,9.0,60.0,Peravia
2020-08-26,0.9676688485471331,0.9642607367718792,0.8802053079389287,1.0381527354395066,5.764898018533062,7.236888073124651,8.947463194940953,10.0,50.0,Peravia
2020-08-27,0.965798545427949,0.9642201314798016,0.8748483840330654,1.03319508649182,5.726954375046712,7.139321425456936,0.0,0.0,0.0,Peravia
2020-08-28,0.9644618487629083,0.9634304027334278,0.8733586948196838,1.035869983735663,5.688578353487177,7.049038465012593,0.0,0.0,64.0,Peravia
2020-08-29,0.96103047005984,0.9587580223361445,0.8733297660238838,1.0346934693989749,5.649083092973987,6.96553576640288,2.0490373728872413,6.0,131.0,Peravia
2020-08-30,0.9581418633691063,0.954880574221306,0.8724938807001726,1.0375805566254146,5.608094090014313,6.888309929183936,2.274778778374819,3.0,59.0,Peravia
2020-08-31,0.9557280994607913,0.954333198955051,0.8728559973790924,1.0324044229773106,5.564769919571421,6.816825153280139,0.0,0.0,0.0,Peravia
2020-09-01,0.9520815317441675,0.9501270286697101,0.8593397897041559,1.0225832442573297,5.518441185196003,6.7503666483305755,9.693085127852699,13.0,60.0,Peravia
2020-09-02,0.9496178169353284,0.9458845012407648,0.8705632374665031,1.0295986049696644,5.469471584759778,6.688127997481931,14.315941111905525,8.0,25.0,Peravia
2020-09-03,0.9466569135985442,0.9453249998224785,0.8518590686931082,1.0149534698532776,5.417825053837776,6.629356109845516,5.964975463293968,8.0,60.0,Peravia
2020-09-04,0.9439691587231606,0.9426650728177537,0.8657686209579315,1.025905423429331,5.36363265123894,6.573337370736061,0.9725503472761905,1.0,46.0,Peravia
2020-09-05,0.941013496496329,0.9405674122508259,0.8595763111135619,1.022030601405576,5.3070493649564074,6.51939557469233,13.25550102954215,24.0,81.0,Peravia
2020-09-06,0.9406772648445089,0.9412890240937657,0.8537293223842414,1.019265316574333,5.248094967681265,6.466860025590943,9.941625772156614,4.0,18.0,Peravia
2020-09-07,0.9382102843051692,0.9373028681389639,0.8565104303048618,1.0145281997692803,5.186946845496029,6.415048908365732,8.947463194940953,9.0,45.0,Peravia
2020-09-08,0.9373706395442674,0.9352111254559103,0.8583561605375389,1.0148017947095773,5.124823149916205,6.363362826042406,3.994403212027211,5.0,56.0,Peravia
2020-09-09,0.935624953067148,0.9340370365286492,0.8575304170760876,1.013506568243548,5.062178193381115,6.311291248627261,11.184328993676191,5.0,20.0,Peravia
2020-09-10,0.934724929488634,0.9340363184321196,0.8487837084480356,1.0055566618084433,4.999041140012508,6.258390832755074,6.0455832398249685,5.0,37.0,Peravia
2020-09-11,0.9326944109070132,0.9334924367812352,0.8484824805068957,1.01083790946366,4.935410800814608,6.204308135743966,6.882663996108426,8.0,52.0,Peravia
2020-09-12,0.9319161770581361,0.9301544068197591,0.8596990765540143,1.0174896189784408,4.871324815675594,6.148770529214669,3.241834490920635,1.0,3.0,Peravia
2020-09-13,0.9326856755525849,0.9304789909610082,0.84938649235775,1.0048058577009151,4.806592072829863,6.091572476390242,12.07197415190446,17.0,63.0,Peravia
2020-09-14,0.9340863294109383,0.9321489339746695,0.8540595846761754,1.0078968379770767,4.7414350924279445,6.032644875012166,0.0,0.0,9.0,Peravia
2020-09-15,0.9351074424914251,0.9316739160973513,0.8426641960362952,1.0017780778683585,4.677209450483226,5.972033961023858,3.296433808662456,7.0,95.0,Peravia
2020-09-16,0.9374483632595332,0.9315930017728817,0.8617694205958234,1.0100053965665372,4.615113234632875,5.909854753390898,5.186935185473017,8.0,69.0,Peravia
2020-09-17,0.9366079529416105,0.9315176874564454,0.8636075101900222,1.016100487278206,4.555255167702381,5.846246143131845,11.716916088613154,11.0,42.0,Peravia
2020-09-18,0.9403050455006735,0.940090102953857,0.8490701144298849,1.0023215754358947,4.497667537199285,5.781353527544031,7.45621932911746,9.0,54.0,Peravia
2020-09-19,0.9423784103302951,0.9413107603100637,0.8600157063698917,1.0158057111831564,4.441418169037375,5.715301464784313,3.627349943894981,3.0,37.0,Peravia
2020-09-20,0.9445718077693463,0.9432209201514357,0.8761250844258464,1.0310930637233389,4.387015331120109,5.648212047198866,8.68685747081646,20.0,103.0,Peravia
