date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-08-03,0.8584196388656247,0.8595464611672842,0.7849243816555374,0.9295512753687691,12.615165434817355,17.502161431249018,18.903921125711587,26.0,93.0,San Pedro de Macorís
2020-08-04,0.859627287825472,0.861132750369133,0.7826781358890929,0.92684728525296,12.250555343862167,17.133161383246243,5.948786368230919,3.0,20.0,San Pedro de Macorís
2020-08-05,0.8593077681842693,0.8573058467217685,0.7876799364782407,0.9303212219173274,11.895937978438218,16.75760893410706,15.910087463268576,20.0,85.0,San Pedro de Macorís
2020-08-06,0.8608858046951177,0.8589952815009688,0.7895917434976687,0.9276195401903455,11.554053387294786,16.377034193496844,7.727756767873308,8.0,70.0,San Pedro de Macorís
2020-08-07,0.8620958464046974,0.860881131983211,0.7902666121903998,0.9310416767934196,11.223976130356313,15.99294420580573,16.492163833875964,20.0,82.0,San Pedro de Macorís
2020-08-08,0.8663460306453336,0.8673081193238252,0.7894275672148451,0.9311480413651366,10.905403594480019,15.60688541905556,15.02619371530921,14.0,63.0,San Pedro de Macorís
2020-08-09,0.8682250356480345,0.8676470528846961,0.7882108749947893,0.9286133971144634,10.59903353595572,15.220465089784735,22.539290572963814,27.0,81.0,San Pedro de Macorís
2020-08-10,0.8700691954073079,0.8675131848754323,0.7971292803514549,0.9433319214690017,10.307208689417394,14.835181554612948,18.683885606535796,21.0,76.0,San Pedro de Macorís
2020-08-11,0.8722826000234875,0.8710035048440006,0.8041203641772349,0.9505555668718382,10.029639581121996,14.452403476618425,13.880501525872145,7.0,27.0,San Pedro de Macorís
2020-08-12,0.8745634520980148,0.875416118161422,0.8027879234344025,0.9516717738145434,9.763728272994472,14.073534397693951,14.664116758313808,18.0,83.0,San Pedro de Macorís
2020-08-13,0.8770524806400298,0.8754372951223008,0.797891485558165,0.9500489586392079,9.508490282575035,13.699867152024751,20.184439319072073,20.0,67.0,San Pedro de Macorís
2020-08-14,0.8780563941791192,0.8785355180297001,0.79996379194146,0.9543707308465003,9.26387550404123,13.332498420829173,18.165995387164866,18.0,67.0,San Pedro de Macorís
2020-08-15,0.8782198775034665,0.8777448630016924,0.7988840730266616,0.9559888858649968,9.029827527285711,12.972394643105943,19.649637935404353,34.0,117.0,San Pedro de Macorís
2020-08-16,0.8779695429087585,0.8752782752016539,0.7897214723415024,0.9490331912435714,8.804900078605256,12.62054287432175,12.483299394256884,12.0,65.0,San Pedro de Macorís
2020-08-17,0.8789725883834737,0.8775829989712025,0.8098081488986782,0.9588605468748597,8.586882768951378,12.277867003388304,9.91464394705153,5.0,17.0,San Pedro de Macorís
2020-08-18,0.8777903600100173,0.873836759464726,0.801686504527702,0.9524316331417422,8.374375456966908,11.945038596833884,3.073539623585975,2.0,44.0,San Pedro de Macorís
2020-08-19,0.8754552573234661,0.873855179039136,0.8081364257556884,0.9572294658869791,8.167687632745826,11.622440324876678,14.489543939762452,24.0,112.0,San Pedro de Macorís
2020-08-20,0.8729429694677449,0.868373424470045,0.7886965930224128,0.9481065726378273,7.965843364173818,11.310293028548143,8.134480808287693,16.0,133.0,San Pedro de Macorís
2020-08-21,0.8732047255582758,0.8725796745488024,0.8019584878859252,0.9634537410880523,7.766200688586067,11.008721123375755,14.489543939762452,12.0,56.0,San Pedro de Macorís
2020-08-22,0.873225276246673,0.8729198274440793,0.7917707090800373,0.9491979093896146,7.567619493574621,10.7176944736586,4.226116982430716,4.0,64.0,San Pedro de Macorís
2020-08-23,0.8731543484971788,0.8704812324922773,0.796202499347381,0.9507961520554703,7.372365703849732,10.436937399620685,1.9829287894103063,1.0,13.0,San Pedro de Macorís
2020-08-24,0.8746730557952539,0.8722933612028573,0.7827594889308974,0.9427164444771783,7.182653285192498,10.165953725489858,3.6409623233249246,7.0,130.0,San Pedro de Macorís
2020-08-25,0.8735060916816493,0.870658399936665,0.7954141318618568,0.9524468400817545,6.998465986793021,9.904208304734286,1.9829287894103063,1.0,25.0,San Pedro de Macorís
2020-08-26,0.8746810920406344,0.8716741069195364,0.7887844107745988,0.948480023339202,6.820162551320687,9.651110455656582,11.932565597451433,27.0,153.0,San Pedro de Macorís
2020-08-27,0.8774096407145044,0.8736264176875753,0.7875741324392921,0.9436998421673861,6.646771964623973,9.40590325164156,23.795145472923675,12.0,32.0,San Pedro de Macorís
2020-08-28,0.8800947001743833,0.8762446399985213,0.8105116317271579,0.9664049364026179,6.4781524693521675,9.167707156093686,5.282646228038395,5.0,64.0,San Pedro de Macorís
2020-08-29,0.8866846946921974,0.8834143657223589,0.8066931024485634,0.9585285855215704,6.316196679326318,8.935784243343576,3.497476123390937,3.0,58.0,San Pedro de Macorís
2020-08-30,0.8937298551329148,0.893066020550543,0.8098131624207876,0.9634761577712377,6.1620655120148715,8.709680303660262,5.795817575904982,6.0,70.0,San Pedro de Macorís
